2.938261985778808594e+01,1.850142669677734375e+01,2.818409156799316406e+01,3.532296371459960938e+01,1.294653625488281250e+02,2.419550323486328125e+01,5.770259094238281250e+01,1.236404724121093750e+02,1.241025848388671875e+02,6.112808990478515625e+01,1.300111236572265625e+02,8.240738677978515625e+01,4.359901809692382812e+01,1.462853698730468750e+02,4.655467605590820312e+01,0.000000000000000000e+00
3.435970306396484375e+01,6.953168487548828125e+01,2.430242729187011719e+01,1.266591415405273438e+02,3.599458694458007812e+01,3.190698051452636719e+01,1.401504058837890625e+02,4.629267883300781250e+01,8.980721282958984375e+01,1.352588348388671875e+02,5.741576766967773438e+01,8.061380004882812500e+01,1.264680786132812500e+02,5.391798400878906250e+01,8.087358093261718750e+01,0.000000000000000000e+00
1.716042900085449219e+01,9.859579467773437500e+01,1.352404975891113281e+01,1.257662887573242188e+02,2.830631256103515625e+01,1.104181518554687500e+02,1.416078491210937500e+02,4.647974777221679688e+01,1.087222061157226562e+02,1.388129577636718750e+02,5.891205978393554688e+01,9.584332275390625000e+01,1.275697021484375000e+02,5.060800933837890625e+01,1.007144317626953125e+02,0.000000000000000000e+00
2.180920600891113281e+01,1.004958343505859375e+02,2.417876052856445312e+01,1.356647033691406250e+02,2.824602508544921875e+01,1.052834320068359375e+02,1.470061798095703125e+02,4.098822784423828125e+01,1.165358200073242188e+02,1.443473052978515625e+02,5.315362930297851562e+01,1.000139007568359375e+02,1.342843322753906250e+02,4.488594055175781250e+01,1.014052963256835938e+02,0.000000000000000000e+00
1.885513687133789062e+01,5.480108261108398438e+01,5.499372863769531250e+01,1.388154296875000000e+02,6.957249164581298828e+00,6.042142868041992188e+01,1.524311065673828125e+02,1.602659988403320312e+01,1.333372497558593750e+02,1.511574707031250000e+02,2.878283309936523438e+01,1.257928466796875000e+02,1.437385406494140625e+02,2.943952178955078125e+01,1.018104324340820312e+02,0.000000000000000000e+00
1.006244087219238281e+01,1.568981075286865234e+01,6.624565887451171875e+01,1.166759262084960938e+02,4.569997787475585938e+01,5.790828704833984375e+01,1.354595184326171875e+02,4.189540863037109375e+01,9.260274505615234375e+01,1.420717620849609375e+02,4.347295379638671875e+01,1.026570587158203125e+02,1.440789947509765625e+02,3.775487136840820312e+01,7.821828460693359375e+01,0.000000000000000000e+00
2.148338890075683594e+01,5.511808395385742188e+00,2.236175918579101562e+01,8.296661376953125000e+01,8.730572509765625000e+01,5.251929855346679688e+01,1.074544754028320312e+02,7.834312438964843750e+01,8.752944183349609375e+01,1.088379669189453125e+02,8.361391448974609375e+01,7.442784881591796875e+01,1.008095550537109375e+02,8.977700805664062500e+01,6.179219436645507812e+01,0.000000000000000000e+00
2.009221076965332031e+01,1.638204002380371094e+01,5.067708587646484375e+01,7.934396362304687500e+01,8.199749755859375000e+01,3.811432647705078125e+01,1.213435974121093750e+02,5.638051223754882812e+01,1.076570510864257812e+02,1.266527557373046875e+02,6.096421432495117188e+01,9.263008880615234375e+01,1.237648315429687500e+02,6.532639312744140625e+01,6.709479522705078125e+01,0.000000000000000000e+00
2.345744323730468750e+01,3.519559860229492188e+01,5.398434829711914062e+01,1.286806640625000000e+02,2.102779769897460938e+01,1.223587608337402344e+01,1.513214569091796875e+02,1.515529251098632812e+01,1.145232543945312500e+02,1.521200408935546875e+02,2.712634277343750000e+01,9.502280426025390625e+01,1.493147888183593750e+02,2.754732894897460938e+01,6.941553497314453125e+01,0.000000000000000000e+00
1.933205604553222656e+01,6.523411560058593750e+01,5.660293960571289062e+01,1.399897918701171875e+02,9.532130241394042969e+00,9.287459564208984375e+01,1.492117156982421875e+02,2.569249153137207031e+01,1.195574645996093750e+02,1.470380249023437500e+02,4.129752349853515625e+01,9.806674957275390625e+01,1.375254821777343750e+02,3.945549392700195312e+01,9.232153320312500000e+01,0.000000000000000000e+00
2.977008819580078125e+01,6.859392547607421875e+01,3.527504348754882812e+01,1.332531585693359375e+02,2.194379806518554688e+01,6.440840911865234375e+01,1.433565673828125000e+02,3.392664718627929688e+01,1.122275466918945312e+02,1.380676727294921875e+02,4.879674148559570312e+01,9.409070587158203125e+01,1.260058593750000000e+02,4.906864929199218750e+01,9.143044281005859375e+01,0.000000000000000000e+00
2.154687690734863281e+01,2.023855590820312500e+01,6.192332839965820312e+01,9.670935821533203125e+01,6.196196746826171875e+01,2.588056373596191406e+01,1.434416046142578125e+02,3.004023742675781250e+01,1.468658905029296875e+02,1.494105834960937500e+02,3.376957702636718750e+01,1.231576538085937500e+02,1.513958587646484375e+02,3.009375953674316406e+01,8.415538787841796875e+01,0.000000000000000000e+00
2.713170814514160156e+01,1.193389701843261719e+01,3.252339553833007812e+01,6.677632141113281250e+01,9.732839965820312500e+01,3.188452148437500000e+01,1.171962051391601562e+02,6.233218002319335938e+01,1.152030258178710938e+02,1.209255676269531250e+02,6.778060913085937500e+01,9.663291931152343750e+01,1.142083740234375000e+02,7.651362609863281250e+01,6.579829406738281250e+01,0.000000000000000000e+00
2.584180068969726562e+01,9.447766304016113281e+00,2.480964469909667969e+01,3.717928314208984375e+01,1.284008483886718750e+02,4.001662826538085938e+01,5.733264541625976562e+01,1.216548690795898438e+02,1.048301620483398438e+02,6.378238296508789062e+01,1.249629364013671875e+02,8.055033111572265625e+01,6.813018798828125000e+01,1.238373641967773438e+02,5.847005081176757812e+01,0.000000000000000000e+00
2.401451683044433594e+01,1.994089317321777344e+01,5.599447250366210938e+01,9.390988159179687500e+01,6.636292266845703125e+01,3.006468772888183594e+01,1.341684570312500000e+02,4.166658020019531250e+01,1.292738494873046875e+02,1.400512695312500000e+02,4.535671997070312500e+01,1.122213363647460938e+02,1.409379577636718750e+02,4.334261322021484375e+01,8.658232879638671875e+01,0.000000000000000000e+00
1.285057258605957031e+01,3.559358978271484375e+01,6.572016143798828125e+01,1.351728057861328125e+02,1.386698627471923828e+01,4.969771575927734375e+01,1.519380187988281250e+02,1.076251792907714844e+01,1.506785736083984375e+02,1.554368896484375000e+02,1.863601303100585938e+01,1.531722259521484375e+02,1.540326232910156250e+02,1.854208755493164062e+01,1.117164154052734375e+02,0.000000000000000000e+00
2.521752548217773438e+01,1.055269336700439453e+01,3.358283996582031250e+01,5.812167358398437500e+01,1.047941131591796875e+02,3.039716339111328125e+01,1.085156402587890625e+02,6.942945861816406250e+01,1.086130447387695312e+02,1.138318023681640625e+02,7.324079132080078125e+01,9.151549530029296875e+01,1.049643630981445312e+02,8.429312133789062500e+01,5.907244110107421875e+01,0.000000000000000000e+00
6.501936435699462891e+00,3.037426948547363281e+01,7.292458343505859375e+01,1.359002075195312500e+02,8.099999427795410156e+00,3.623423004150390625e+01,1.522947235107421875e+02,6.930684566497802734e+00,1.421793212890625000e+02,1.547585296630859375e+02,1.773958015441894531e+01,1.542140960693359375e+02,1.515905609130859375e+02,2.010353660583496094e+01,1.041838684082031250e+02,0.000000000000000000e+00
1.518141174316406250e+01,2.732013893127441406e+01,5.919119262695312500e+01,1.530354404449462891e+01,5.542258739471435547e+00,5.511856555938720703e+00,9.608930206298828125e+01,7.230665588378906250e+01,3.604201507568359375e+01,1.116246871948242188e+02,6.825006866455078125e+01,5.018165588378906250e+01,1.160871124267578125e+02,6.574962615966796875e+01,4.245063400268554688e+01,1.000000000000000000e+00
1.774946594238281250e+01,4.185548019409179688e+01,5.859288024902343750e+01,2.785615921020507812e+01,2.232240104675292969e+01,5.129805755615234375e+01,1.139043273925781250e+02,5.370944213867187500e+01,2.296768188476562500e+01,1.324898681640625000e+02,4.561151504516601562e+01,4.479038238525390625e+01,1.385787658691406250e+02,4.083191299438476562e+01,4.259204101562500000e+01,1.000000000000000000e+00
1.495929431915283203e+01,3.893507385253906250e+01,4.787203598022460938e+01,3.028515815734863281e+01,1.006495952606201172e+01,9.408798217773437500e+00,1.157922210693359375e+02,5.311627578735351562e+01,2.305707359313964844e+01,1.335939331054687500e+02,4.650021743774414062e+01,5.566430282592773438e+01,1.353992614746093750e+02,4.557913970947265625e+01,4.715345001220703125e+01,1.000000000000000000e+00
1.600389480590820312e+01,2.075151634216308594e+01,2.437139701843261719e+01,3.829985046386718750e+01,3.033180713653564453e+00,5.207244396209716797e+00,1.033144073486328125e+02,5.695635223388671875e+01,5.741413497924804688e+01,1.102893371582031250e+02,6.830105590820312500e+01,8.975554656982421875e+01,1.069798812866210938e+02,6.405651092529296875e+01,9.677138519287109375e+01,1.000000000000000000e+00
1.854211616516113281e+01,5.612672424316406250e+01,3.738451766967773438e+01,2.801864433288574219e+01,1.426421165466308594e+01,7.960523128509521484e+00,1.220212249755859375e+02,4.692338180541992188e+01,3.352931213378906250e+01,1.319099273681640625e+02,4.993249893188476562e+01,5.356854629516601562e+01,1.326127777099609375e+02,4.776974487304687500e+01,4.406262969970703125e+01,1.000000000000000000e+00
1.265425682067871094e+01,4.290842437744140625e+01,5.140774536132812500e+01,1.317710113525390625e+01,6.741374015808105469e+00,6.014030933380126953e+00,8.554122161865234375e+01,8.114552307128906250e+01,2.788380050659179688e+01,1.067152938842773438e+02,7.217012023925781250e+01,4.544861602783203125e+01,1.061220550537109375e+02,7.550267791748046875e+01,3.774848175048828125e+01,1.000000000000000000e+00
2.103117370605468750e+01,4.455314254760742188e+01,4.339928054809570312e+01,1.789559555053710938e+01,8.593817710876464844e+00,6.233945369720458984e+00,7.238708496093750000e+01,9.775218963623046875e+01,2.961382484436035156e+01,1.014302978515625000e+02,7.861449432373046875e+01,5.467372512817382812e+01,1.012541503906250000e+02,8.129580688476562500e+01,4.883720779418945312e+01,1.000000000000000000e+00
2.177660560607910156e+01,4.688947296142578125e+01,3.840319824218750000e+01,2.112002372741699219e+01,9.186009407043457031e+00,1.980634498596191406e+01,8.223290252685546875e+01,8.978040313720703125e+01,2.985238265991210938e+01,1.146478652954101562e+02,6.629627990722656250e+01,6.111658477783203125e+01,1.199460601806640625e+02,6.253406524658203125e+01,5.521990585327148438e+01,1.000000000000000000e+00
2.312563514709472656e+01,4.133306884765625000e+01,4.167102050781250000e+01,2.047619438171386719e+01,7.011532783508300781e+00,1.361852359771728516e+01,6.764794921875000000e+01,1.049508514404296875e+02,2.841112899780273438e+01,9.848897552490234375e+01,8.318410491943359375e+01,5.057984542846679688e+01,9.660282135009765625e+01,8.700636291503906250e+01,4.310580444335937500e+01,1.000000000000000000e+00
3.599043655395507812e+01,2.905679225921630859e+00,1.605331230163574219e+01,1.809254074096679688e+01,5.398706912994384766e+00,4.182270526885986328e+00,6.406290435791015625e+01,1.092674179077148438e+02,2.422378921508789062e+01,7.510478210449218750e+01,1.066414794921875000e+02,4.669873428344726562e+01,5.300739288330078125e+01,1.258513183593750000e+02,2.982481765747070312e+01,2.000000000000000000e+00
2.894688796997070312e+01,4.753176689147949219e+00,2.112786483764648438e+01,1.888844299316406250e+01,8.865498542785644531e+00,5.038914203643798828e+00,7.828642272949218750e+01,9.887147521972656250e+01,5.519841003417968750e+01,9.251049041748046875e+01,9.131787109375000000e+01,7.661884307861328125e+01,7.533336639404296875e+01,1.072904052734375000e+02,3.793064498901367188e+01,2.000000000000000000e+00
2.940734672546386719e+01,1.531788635253906250e+01,2.561243438720703125e+01,1.577280426025390625e+01,3.877652168273925781e+00,3.906249284744262695e+00,9.173568725585937500e+01,8.056231689453125000e+01,3.347847366333007812e+01,9.163294219970703125e+01,8.844879150390625000e+01,4.230913162231445312e+01,6.534713745117187500e+01,1.106336669921875000e+02,3.221082305908203125e+01,2.000000000000000000e+00
3.300532150268554688e+01,7.537096977233886719e+00,1.704504013061523438e+01,2.190893936157226562e+01,4.787349700927734375e+00,5.047000885009765625e+00,9.618885040283203125e+01,6.888655090332031250e+01,4.023807907104492188e+01,1.013656005859375000e+02,7.905065917968750000e+01,4.746837615966796875e+01,9.457940673828125000e+01,7.581574249267578125e+01,4.317697906494140625e+01,2.000000000000000000e+00
2.939711380004882812e+01,1.103945350646972656e+01,2.190753173828125000e+01,1.550465679168701172e+01,7.589860916137695312e+00,4.558126449584960938e+00,6.981708526611328125e+01,1.044375686645507812e+02,2.988765335083007812e+01,7.891920471191406250e+01,1.025020065307617188e+02,4.811688232421875000e+01,5.881156158447265625e+01,1.197136459350585938e+02,3.226010894775390625e+01,2.000000000000000000e+00
2.037550544738769531e+01,5.409718990325927734e+00,2.765139007568359375e+01,1.631087493896484375e+01,7.752959251403808594e+00,5.649321079254150391e+00,7.473907470703125000e+01,9.902257537841796875e+01,4.111790084838867188e+01,8.388092803955078125e+01,9.790496063232421875e+01,5.604385757446289062e+01,6.560391998291015625e+01,1.122640151977539062e+02,3.867203521728515625e+01,2.000000000000000000e+00
4.057840728759765625e+01,3.184060573577880859e+00,1.865170669555664062e+01,1.884456634521484375e+01,6.560401439666748047e+00,4.116892337799072266e+00,7.941751861572265625e+01,9.325366973876953125e+01,3.236981201171875000e+01,8.635840606689453125e+01,9.485019683837890625e+01,5.105416870117187500e+01,7.300998687744140625e+01,1.018647003173828125e+02,4.098925399780273438e+01,2.000000000000000000e+00
1.469470405578613281e+01,1.228421974182128906e+01,2.731418991088867188e+01,1.622635841369628906e+01,5.632559299468994141e+00,4.580318450927734375e+00,2.680029678344726562e+01,1.472118530273437500e+02,2.375668716430664062e+01,3.846398544311523438e+01,1.417587280273437500e+02,4.861230087280273438e+01,3.502533340454101562e+01,1.411549682617187500e+02,4.342018127441406250e+01,2.000000000000000000e+00
1.786672592163085938e+01,2.162366104125976562e+01,1.765620040893554688e+01,1.116914176940917969e+01,3.342405557632446289e+00,4.323018074035644531e+00,4.821818542480468750e+01,1.228939819335937500e+02,2.294855690002441406e+01,7.288816070556640625e+01,1.039428176879882812e+02,6.050507354736328125e+01,8.012145233154296875e+01,9.485153961181640625e+01,5.093475723266601562e+01,2.000000000000000000e+00
1.390578079223632812e+01,2.633890342712402344e+01,6.492074966430664062e+00,1.134858798980712891e+01,5.584544658660888672e+00,6.857216358184814453e+00,3.557996368408203125e+01,1.339932098388671875e+02,1.736997413635253906e+01,5.098724746704101562e+01,1.250641708374023438e+02,4.152382659912109375e+01,4.296645736694335938e+01,1.313293914794921875e+02,3.838318634033203125e+01,2.000000000000000000e+00
2.384993553161621094e+01,6.954505920410156250e+00,1.885913467407226562e+01,1.250597953796386719e+01,3.076798200607299805e+00,4.933210849761962891e+00,3.943333053588867188e+01,1.337184295654296875e+02,1.893851089477539062e+01,5.255851745605468750e+01,1.258634643554687500e+02,4.560866928100585938e+01,3.939953613281250000e+01,1.352441711425781250e+02,3.717526245117187500e+01,2.000000000000000000e+00
2.288020324707031250e+01,4.750802993774414062e+00,1.107149600982666016e+01,1.355169963836669922e+01,5.376197338104248047e+00,5.685463905334472656e+00,4.364092254638671875e+01,1.268903503417968750e+02,3.227013015747070312e+01,6.425878906250000000e+01,1.158056182861328125e+02,7.155946350097656250e+01,6.012437438964843750e+01,1.174793701171875000e+02,6.466336059570312500e+01,2.000000000000000000e+00
1.638898086547851562e+01,1.204579448699951172e+01,2.114317321777343750e+01,1.324796104431152344e+01,7.035583496093750000e+00,6.627568244934082031e+00,3.461845779418945312e+01,1.355895385742187500e+02,4.112940597534179688e+01,6.227002716064453125e+01,1.194885177612304688e+02,7.230726623535156250e+01,7.136270141601562500e+01,1.114135665893554688e+02,7.117208099365234375e+01,2.000000000000000000e+00
2.889917755126953125e+01,7.675032138824462891e+00,1.836238479614257812e+01,2.014337730407714844e+01,5.908051967620849609e+00,5.328049659729003906e+00,5.286727142333984375e+01,1.152745132446289062e+02,2.461132049560546875e+01,5.945069503784179688e+01,1.218258209228515625e+02,3.661209106445312500e+01,6.111741638183593750e+01,1.239760284423828125e+02,3.165631103515625000e+01,1.000000000000000000e+00
2.796766853332519531e+01,3.760896682739257812e+01,2.757226562500000000e+01,1.191565418243408203e+01,6.401225328445434570e-01,7.172045707702636719e+00,4.906672668457031250e+01,1.180980072021484375e+02,2.688895606994628906e+01,7.958173370361328125e+01,9.871028137207031250e+01,6.586111450195312500e+01,7.262484741210937500e+01,1.034095764160156250e+02,5.048168563842773438e+01,1.000000000000000000e+00
3.701333618164062500e+01,6.214378356933593750e+01,1.560949516296386719e+01,1.177312660217285156e+01,1.083973407745361328e+00,3.640089273452758789e+00,1.168406906127929688e+02,4.867837524414062500e+01,1.575609397888183594e+01,1.366661834716796875e+02,4.690166473388671875e+01,6.829332733154296875e+01,1.353476104736328125e+02,4.068510055541992188e+01,6.492008972167968750e+01,1.000000000000000000e+00
2.766540908813476562e+01,5.302663040161132812e+01,2.616019058227539062e+01,1.844448852539062500e+01,6.312674999237060547e+00,4.363952636718750000e+00,1.102103042602539062e+02,5.483069610595703125e+01,9.858677864074707031e+00,1.374479370117187500e+02,4.295994186401367188e+01,7.523872375488281250e+01,1.402792968750000000e+02,3.529645919799804688e+01,6.613040924072265625e+01,1.000000000000000000e+00
2.855473899841308594e+01,5.297265243530273438e+01,3.493580245971679688e+01,2.771341514587402344e+01,4.090201854705810547e+00,7.834244251251220703e+00,8.203913116455078125e+01,8.558819580078125000e+01,1.373099422454833984e+01,1.334264984130859375e+02,4.652764129638671875e+01,8.199240875244140625e+01,1.412748260498046875e+02,3.526583480834960938e+01,8.154479217529296875e+01,1.000000000000000000e+00
3.449489593505859375e+01,4.183975982666015625e+01,2.041871643066406250e+01,3.587257003784179688e+01,1.386832046508789062e+01,1.510668849945068359e+01,4.354675674438476562e+01,1.280462493896484375e+02,3.982439041137695312e+01,1.031690979003906250e+02,7.854217529296875000e+01,8.136894989013671875e+01,1.139095611572265625e+02,6.576017761230468750e+01,6.902608489990234375e+01,1.000000000000000000e+00
2.921302604675292969e+01,3.867178344726562500e+01,3.093452835083007812e+01,1.580863475799560547e+01,2.233292341232299805e+00,6.654894828796386719e+00,3.530218887329101562e+01,1.357450408935546875e+02,2.608256340026855469e+01,6.366446685791015625e+01,1.166676712036132812e+02,4.958983993530273438e+01,5.154317092895507812e+01,1.268760147094726562e+02,3.952818679809570312e+01,1.000000000000000000e+00
2.608699417114257812e+01,3.465662002563476562e+01,3.059409332275390625e+01,1.593151664733886719e+01,3.082913398742675781e+00,5.950142383575439453e+00,3.349158096313476562e+01,1.368815917968750000e+02,2.416014480590820312e+01,5.495442962646484375e+01,1.251188812255859375e+02,4.709289169311523438e+01,4.682831954956054688e+01,1.316646423339843750e+02,3.875447845458984375e+01,1.000000000000000000e+00
2.557237052917480469e+01,2.896196174621582031e+01,3.517026519775390625e+01,1.958861351013183594e+01,8.609511375427246094e+00,6.956723690032958984e+00,3.389384078979492188e+01,1.303547515869140625e+02,2.524204254150390625e+01,5.941145324707031250e+01,1.173117294311523438e+02,4.606126785278320312e+01,5.579737472534179688e+01,1.227495498657226562e+02,3.949805831909179688e+01,1.000000000000000000e+00
2.959370040893554688e+01,3.936286926269531250e+01,1.086819362640380859e+01,1.327591037750244141e+01,6.342052936553955078e+00,8.230082511901855469e+00,3.202985000610351562e+01,1.385472564697265625e+02,1.968595695495605469e+01,5.543564605712890625e+01,1.230602874755859375e+02,4.672156906127929688e+01,3.822108840942382812e+01,1.395844421386718750e+02,3.531647491455078125e+01,1.000000000000000000e+00
3.274055099487304688e+01,3.594111633300781250e+01,6.660766124725341797e+00,1.488251113891601562e+01,6.863228321075439453e+00,1.208971691131591797e+01,3.128234481811523438e+01,1.382175140380859375e+02,2.471619033813476562e+01,5.868135452270507812e+01,1.191348190307617188e+02,5.117302322387695312e+01,4.805624008178710938e+01,1.305224151611328125e+02,3.983870315551757812e+01,1.000000000000000000e+00
2.775554084777832031e+01,6.019345855712890625e+01,3.435898208618164062e+01,1.130492973327636719e+01,2.787084281444549561e-01,3.975181579589843750e+00,1.272720336914062500e+02,3.237312698364257812e+01,1.563973617553710938e+01,1.511270141601562500e+02,3.576373291015625000e+01,1.064387741088867188e+02,1.494559783935546875e+02,2.493196678161621094e+01,1.208710479736328125e+02,1.000000000000000000e+00
6.184687137603759766e+00,2.740816497802734375e+01,8.307816314697265625e+01,8.799290657043457031e+00,3.427834987640380859e+00,5.880612373352050781e+00,1.368021850585937500e+02,2.516107749938964844e+01,1.248531951904296875e+02,1.517675933837890625e+02,4.754286193847656250e+01,9.561085510253906250e+01,1.473778076171875000e+02,3.206271743774414062e+01,1.108601226806640625e+02,1.000000000000000000e+00
3.039897346496582031e+01,5.653102874755859375e+01,2.597832107543945312e+01,1.318284511566162109e+01,2.552146434783935547e+00,2.794584512710571289e+00,7.705601501464843750e+01,8.517002868652343750e+01,1.122179794311523438e+01,7.513401794433593750e+01,1.033302307128906250e+02,3.364019775390625000e+01,6.615596008300781250e+01,1.075362396240234375e+02,3.025555419921875000e+01,1.000000000000000000e+00
2.904021835327148438e+01,4.495411682128906250e+01,1.886785316467285156e+01,1.177430248260498047e+01,2.425925254821777344e+00,6.297345161437988281e+00,5.219788360595703125e+01,1.139162597656250000e+02,1.490573215484619141e+01,5.935871887207031250e+01,1.180571823120117188e+02,4.831916809082031250e+01,4.315582275390625000e+01,1.334421691894531250e+02,3.416696166992187500e+01,1.000000000000000000e+00
5.194843673706054688e+01,3.407954406738281250e+01,3.231569671630859375e+01,5.180539703369140625e+01,1.136813049316406250e+02,4.344572067260742188e+01,7.580045318603515625e+01,1.017766189575195312e+02,1.147378540039062500e+02,1.051155090332031250e+02,8.288872528076171875e+01,1.020814285278320312e+02,1.337557830810546875e+02,4.812701416015625000e+01,1.181558380126953125e+02,0.000000000000000000e+00
2.988812446594238281e+01,2.316622543334960938e+01,2.595402145385742188e+01,2.915521049499511719e+01,1.417852325439453125e+02,3.995486068725585938e+01,3.595360183715820312e+01,1.445449676513671875e+02,8.118064880371093750e+01,4.797632217407226562e+01,1.395940093994140625e+02,7.835003662109375000e+01,5.547259140014648438e+01,1.344004821777343750e+02,6.316221237182617188e+01,0.000000000000000000e+00
3.442098617553710938e+01,2.400205612182617188e+01,2.636504364013671875e+01,4.137125396728515625e+01,1.252324600219726562e+02,5.196622467041015625e+01,4.798685455322265625e+01,1.306880340576171875e+02,9.512868499755859375e+01,7.058470916748046875e+01,1.172370758056640625e+02,9.070572662353515625e+01,8.863317108154296875e+01,1.021523666381835938e+02,8.771955871582031250e+01,0.000000000000000000e+00
4.013877868652343750e+01,2.865001106262207031e+01,2.083123016357421875e+01,3.379550552368164062e+01,1.377244720458984375e+02,3.780541992187500000e+01,4.066197967529296875e+01,1.419364166259765625e+02,4.695964050292968750e+01,5.043308258056640625e+01,1.399346771240234375e+02,4.398097610473632812e+01,5.347866439819335938e+01,1.380031280517578125e+02,4.317461013793945312e+01,0.000000000000000000e+00
3.131364631652832031e+01,2.379138183593750000e+01,2.263027000427246094e+01,3.001445388793945312e+01,1.394643096923828125e+02,3.539441299438476562e+01,3.276049041748046875e+01,1.452075347900390625e+02,6.776473999023437500e+01,4.639438629150390625e+01,1.380753936767578125e+02,7.222475433349609375e+01,5.648177337646484375e+01,1.289902191162109375e+02,6.363734817504882812e+01,0.000000000000000000e+00
3.232844543457031250e+01,2.750763702392578125e+01,2.838556480407714844e+01,1.110169219970703125e+02,4.243417358398437500e+01,5.714981460571289062e+01,1.392464904785156250e+02,2.751943778991699219e+01,1.644750366210937500e+02,1.506505432128906250e+02,3.151217651367187500e+01,1.319857940673828125e+02,1.545104217529296875e+02,2.004364013671875000e+01,1.292612609863281250e+02,0.000000000000000000e+00
3.138681221008300781e+01,2.914820098876953125e+01,5.024537277221679688e+01,6.106090164184570312e+01,9.092816925048828125e+01,1.751310348510742188e+01,1.138834228515625000e+02,5.401313018798828125e+01,5.324824523925781250e+01,1.419983978271484375e+02,3.733560562133789062e+01,1.204616775512695312e+02,1.520568389892578125e+02,2.091705513000488281e+01,1.285648498535156250e+02,0.000000000000000000e+00
3.008790016174316406e+01,3.196075820922851562e+01,5.416040420532226562e+01,8.819447326660156250e+01,6.410407257080078125e+01,3.124569511413574219e+01,1.311885681152343750e+02,3.663547515869140625e+01,1.006717300415039062e+02,1.488278198242187500e+02,3.165771484375000000e+01,1.257065353393554688e+02,1.525180358886718750e+02,2.204061889648437500e+01,1.102043762207031250e+02,0.000000000000000000e+00
2.428277015686035156e+01,2.734782409667968750e+01,5.814433288574218750e+01,7.127442169189453125e+01,7.352613067626953125e+01,2.241433525085449219e+01,1.205605163574218750e+02,4.814742279052734375e+01,8.442197418212890625e+01,1.435820617675781250e+02,3.893476486206054688e+01,1.154952239990234375e+02,1.530433044433593750e+02,2.780370330810546875e+01,1.185643615722656250e+02,0.000000000000000000e+00
3.066851997375488281e+01,2.682231521606445312e+01,3.393732070922851562e+01,3.905090713500976562e+01,1.188983917236328125e+02,1.984448814392089844e+01,6.934933471679687500e+01,1.035771789550781250e+02,9.440782165527343750e+01,1.076832885742187500e+02,7.562107849121093750e+01,1.016430053710937500e+02,1.349021911621093750e+02,4.944396209716796875e+01,1.122644119262695312e+02,0.000000000000000000e+00
3.515565872192382812e+01,2.418085861206054688e+01,3.653358840942382812e+01,3.100639724731445312e+01,1.369887695312500000e+02,1.849768829345703125e+01,4.240893554687500000e+01,1.358430023193359375e+02,8.407077789306640625e+01,5.707321166992187500e+01,1.275461120605468750e+02,8.370827484130859375e+01,6.010934829711914062e+01,1.235916824340820312e+02,6.768538665771484375e+01,0.000000000000000000e+00
3.697568511962890625e+01,4.089357376098632812e+01,2.939488601684570312e+01,3.993523025512695312e+01,1.224425811767578125e+02,9.316874504089355469e+00,7.027058410644531250e+01,1.024543914794921875e+02,8.925492858886718750e+01,9.428945922851562500e+01,8.659184265136718750e+01,1.014443817138671875e+02,1.049134674072265625e+02,7.314662170410156250e+01,7.984931945800781250e+01,0.000000000000000000e+00
2.497318649291992188e+01,2.423661804199218750e+01,5.081868362426757812e+01,6.020091247558593750e+01,8.772773742675781250e+01,2.631399917602539062e+01,1.149018173217773438e+02,5.394553756713867188e+01,1.041144180297851562e+02,1.383553314208984375e+02,4.313534164428710938e+01,1.217899780273437500e+02,1.513517608642578125e+02,2.660306167602539062e+01,1.235326538085937500e+02,0.000000000000000000e+00
1.186329174041748047e+01,3.485085296630859375e+01,9.923287200927734375e+01,1.331221771240234375e+02,7.446202278137207031e+00,4.890441131591796875e+01,1.520722351074218750e+02,9.855531692504882812e+00,1.664931030273437500e+02,1.568455963134765625e+02,3.299316024780273438e+01,1.238303756713867188e+02,1.487080535888671875e+02,2.237204170227050781e+01,1.401189422607421875e+02,0.000000000000000000e+00
